Datetime;Volume_Flow;Pressure_Hall
2021-12-17 11:07:00;155.13;7.98
2021-12-17 11:08:00;161.47;7.87
2021-12-17 11:09:00;169.33;7.85
2021-12-17 11:10:00;168.57;7.87
2021-12-17 11:11:00;169.01;7.86
2021-12-17 11:12:00;168.99;7.86
2021-12-17 11:13:00;175.72;7.78
2021-12-17 11:14:00;177.99;7.77
2021-12-17 11:15:00;178.65;7.79
2021-12-17 11:16:00;173.93;7.89
2021-12-17 11:17:00;173.22;7.87
2021-12-17 11:18:00;171.29;7.91
2021-12-17 11:19:00;171.04;7.91
2021-12-17 11:20:00;170.06;7.92
2021-12-17 11:21:00;180.09;7.76
2021-12-17 11:22:00;178.3;7.85
2021-12-17 11:23:00;171.74;7.92
2021-12-17 11:24:00;172.86;7.85
2021-12-17 11:25:00;169.8;7.91
2021-12-17 11:26:00;158.76;7.93
2021-12-17 11:27:00;167.55;7.85
2021-12-17 11:28:00;175.8;7.78
2021-12-17 11:29:00;187.14;7.71
2021-12-17 11:30:00;187.65;7.75
2021-12-17 11:31:00;181.59;7.87
2021-12-17 11:32:00;172.06;7.91
2021-12-17 11:33:00;175.1;7.83
2021-12-17 11:34:00;176.42;7.81
2021-12-17 11:35:00;175.08;7.88
2021-12-17 11:36:00;174.38;7.89
2021-12-17 11:37:00;165.68;7.95
2021-12-17 11:38:00;156.75;7.95
2021-12-17 11:39:00;164.39;7.87
2021-12-17 11:40:00;184.69;7.71
2021-12-17 11:41:00;198.82;7.74
2021-12-17 11:42:00;197.99;7.74
2021-12-17 11:43:00;194.45;7.8
2021-12-17 11:44:00;171.52;7.93
2021-12-17 11:45:00;154.57;7.98
2021-12-17 11:46:00;157.19;7.89
2021-12-17 11:47:00;184.76;7.72
2021-12-17 11:48:00;190.07;7.79
2021-12-17 11:49:00;183.23;7.87
2021-12-17 11:50:00;169.39;7.94
2021-12-17 11:51:00;170.91;7.85
2021-12-17 11:52:00;177.96;7.77
2021-12-17 11:53:00;186.11;7.72
2021-12-17 11:54:00;186.75;7.74
2021-12-17 11:55:00;183.44;7.83
2021-12-17 11:56:00;182.81;7.82
2021-12-17 11:57:00;183.1;7.81
2021-12-17 11:58:00;179.04;7.89
2021-12-17 11:59:00;173.73;7.92
2021-12-17 12:00:00;148.53;8.02
2021-12-17 12:01:00;134.23;8.11
2021-12-17 12:02:00;129.39;8.1
2021-12-17 12:03:00;136.73;8.01
2021-12-17 12:04:00;142.9;7.96
2021-12-17 12:05:00;142.65;8.0
2021-12-17 12:06:00;135.53;8.1
2021-12-17 12:07:00;127.47;8.13
2021-12-17 12:08:00;126.24;8.14
2021-12-17 12:09:00;125.52;8.13
2021-12-17 12:10:00;125.91;8.11
2021-12-17 12:11:00;125.69;8.11
2021-12-17 12:12:00;125.44;8.12
2021-12-17 12:13:00;125.66;8.13
2021-12-17 12:14:00;125.59;8.14
2021-12-17 12:15:00;125.8;8.12
2021-12-17 12:16:00;125.62;8.12
2021-12-17 12:17:00;125.87;8.13
2021-12-17 12:18:00;125.85;8.13
2021-12-17 12:19:00;126.87;8.1
2021-12-17 12:20:00;126.23;8.13
2021-12-17 12:21:00;125.74;8.14
2021-12-17 12:22:00;124.24;8.14
2021-12-17 12:23:00;123.98;8.14
2021-12-17 12:24:00;124.21;8.15
2021-12-17 12:25:00;123.12;8.16
2021-12-17 12:26:00;121.35;8.15
2021-12-17 12:27:00;121.11;8.14
2021-12-17 12:28:00;115.31;8.17
2021-12-17 12:29:00;110.55;8.17
2021-12-17 12:30:00;110.58;8.16
2021-12-17 12:31:00;111.31;8.14
2021-12-17 12:32:00;113.21;8.12
2021-12-17 12:33:00;119.56;8.08
2021-12-17 12:34:00;136.42;7.98
2021-12-17 12:35:00;147.57;7.91
2021-12-17 12:36:00;152.64;7.88
2021-12-17 12:37:00;163.45;7.87
2021-12-17 12:38:00;156.6;7.95
2021-12-17 12:39:00;153.01;7.95
2021-12-17 12:40:00;171.45;7.79
2021-12-17 12:41:00;178.6;7.82
2021-12-17 12:42:00;174.38;7.88
2021-12-17 12:43:00;167.66;7.94
2021-12-17 12:44:00;172.72;7.82
2021-12-17 12:45:00;181.25;7.74
2021-12-17 12:46:00;177.48;7.87
2021-12-17 12:47:00;168.29;7.95
2021-12-17 12:48:00;160.74;7.97
2021-12-17 12:49:00;149.51;8.0
2021-12-17 12:50:00;148.59;8.0
2021-12-17 12:51:00;150.27;7.94
2021-12-17 12:52:00;153.51;7.9
2021-12-17 12:53:00;155.9;7.9
2021-12-17 12:54:00;158.4;7.88
2021-12-17 12:55:00;169.02;7.82
2021-12-17 12:56:00;170.32;7.85
2021-12-17 12:57:00;171.69;7.82
2021-12-17 12:58:00;180.04;7.75
2021-12-17 12:59:00;178.46;7.82
2021-12-17 13:00:00;175.36;7.88
2021-12-17 13:01:00;159.82;7.95
2021-12-17 13:02:00;169.71;7.83
2021-12-17 13:03:00;173.31;7.84
2021-12-17 13:04:00;173.03;7.83
2021-12-17 13:05:00;172.94;7.85
2021-12-17 13:06:00;177.09;7.76
2021-12-17 13:07:00;180.21;7.77
2021-12-17 13:08:00;180.39;7.78
2021-12-17 13:09:00;178.64;7.83
2021-12-17 13:10:00;177.72;7.83
2021-12-17 13:11:00;179.71;7.78
2021-12-17 13:12:00;189.66;7.67
2021-12-17 13:13:00;194.68;7.68
2021-12-17 13:14:00;195.08;7.69
2021-12-17 13:15:00;195.05;7.67
2021-12-17 13:16:00;188.84;7.81
2021-12-17 13:17:00;180.97;7.82
2021-12-17 13:18:00;192.52;7.65
2021-12-17 13:19:00;202.31;7.69
2021-12-17 13:20:00;196.65;7.8
2021-12-17 13:21:00;175.4;7.88
2021-12-17 13:22:00;176.51;7.83
2021-12-17 13:23:00;193.32;7.65
2021-12-17 13:24:00;205.66;7.63
2021-12-17 13:25:00;204.78;7.67
2021-12-17 13:26:00;203.37;7.72
2021-12-17 13:27:00;202.27;7.74
2021-12-17 13:28:00;192.09;7.83
2021-12-17 13:29:00;191.55;7.75
2021-12-17 13:30:00;195.31;7.69
2021-12-17 13:31:00;192.76;7.8
2021-12-17 13:32:00;188.84;7.83
2021-12-17 13:33:00;192.21;7.73
2021-12-17 13:34:00;190.52;7.81
2021-12-17 13:35:00;187.49;7.82
2021-12-17 13:36:00;189.6;7.77
2021-12-17 13:37:00;177.02;7.91
2021-12-17 13:38:00;159.55;7.95
2021-12-17 13:39:00;159.13;7.93
2021-12-17 13:40:00;154.17;7.94
2021-12-17 13:41:00;173.76;7.78
2021-12-17 13:42:00;181.08;7.78
2021-12-17 13:43:00;180.06;7.81
2021-12-17 13:44:00;178.93;7.85
2021-12-17 13:45:00;170.92;7.92
2021-12-17 13:46:00;173.83;7.83
2021-12-17 13:47:00;175.17;7.82
2021-12-17 13:48:00;167.42;7.94
2021-12-17 13:49:00;168.94;7.85
2021-12-17 13:50:00;192.01;7.66
2021-12-17 13:51:00;199.25;7.64
2021-12-17 13:52:00;199.73;7.65
2021-12-17 13:53:00;199.26;7.7
2021-12-17 13:54:00;198.4;7.68
2021-12-17 13:55:00;192.66;7.82
2021-12-17 13:56:00;184.78;7.83
2021-12-17 13:57:00;180.64;7.86
2021-12-17 13:58:00;160.43;7.95
2021-12-17 13:59:00;155.43;7.97
2021-12-17 14:00:00;142.31;8.04
2021-12-17 14:01:00;137.87;8.07
2021-12-17 14:02:00;130.46;8.11
2021-12-17 14:03:00;139.68;7.98
2021-12-17 14:04:00;132.43;8.1
2021-12-17 14:05:00;108.77;8.18
2021-12-17 14:06:00;108.06;8.14
2021-12-17 14:07:00;140.43;7.99
2021-12-17 14:08:00;132.62;8.11
2021-12-17 14:09:00;124.53;8.13
2021-12-17 14:10:00;114.47;8.16
2021-12-17 14:11:00;106.03;8.18
2021-12-17 14:12:00;102.2;8.19
2021-12-17 14:13:00;100.78;8.17
2021-12-17 14:14:00;102.9;8.14
2021-12-17 14:15:00;102.62;8.17
2021-12-17 14:16:00;101.38;8.17
2021-12-17 14:17:00;105.88;8.11
2021-12-17 14:18:00;115.92;8.06
2021-12-17 14:19:00;118.19;8.1
2021-12-17 14:20:00;108.74;8.17
2021-12-17 14:21:00;101.61;8.19
2021-12-17 14:22:00;95.57;8.2
2021-12-17 14:23:00;96.0;8.18
2021-12-17 14:24:00;98.17;8.16
2021-12-17 14:25:00;103.89;8.11
2021-12-17 14:26:00;104.86;8.15
2021-12-17 14:27:00;104.31;8.14
2021-12-17 14:28:00;121.48;8.06
2021-12-17 14:29:00;118.62;8.12
2021-12-17 14:30:00;116.62;8.13
2021-12-17 14:31:00;114.24;8.13
2021-12-17 14:32:00;104.72;8.18
2021-12-17 14:33:00;104.04;8.18
2021-12-17 14:34:00;111.75;8.1
2021-12-17 14:35:00;131.1;8.04
2021-12-17 14:36:00;123.91;8.12
2021-12-17 14:37:00;123.05;8.09
2021-12-17 14:38:00;127.28;8.05
2021-12-17 14:39:00;132.56;8.01
2021-12-17 14:40:00;141.86;7.96
2021-12-17 14:41:00;143.33;7.98
2021-12-17 14:42:00;140.85;8.05
2021-12-17 14:43:00;134.92;8.08
2021-12-17 14:44:00;140.38;7.97
2021-12-17 14:45:00;146.54;7.94
2021-12-17 14:46:00;145.54;7.98
2021-12-17 14:47:00;143.51;8.01
2021-12-17 14:48:00;136.48;8.05
2021-12-17 14:49:00;136.14;8.06
2021-12-17 14:50:00;125.88;8.13
2021-12-17 14:51:00;124.1;8.11
2021-12-17 14:52:00;128.32;8.05
2021-12-17 14:53:00;130.74;8.04
2021-12-17 14:54:00;125.89;8.12
2021-12-17 14:55:00;130.13;8.03
2021-12-17 14:56:00;134.31;8.03
2021-12-17 14:57:00;128.04;8.1
2021-12-17 14:58:00;134.73;8.0
2021-12-17 14:59:00;135.45;8.04
2021-12-17 15:00:00;135.3;8.03
2021-12-17 15:01:00;135.14;8.02
2021-12-17 15:02:00;136.7;7.99
2021-12-17 15:03:00;142.99;7.93
2021-12-17 15:04:00;142.38;8.01
2021-12-17 15:05:00;135.41;8.08
2021-12-17 15:06:00;133.31;8.06
2021-12-17 15:07:00;136.12;8.01
2021-12-17 15:08:00;139.17;7.98
2021-12-17 15:09:00;145.72;7.94
2021-12-17 15:10:00;132.07;8.1
2021-12-17 15:11:00;115.54;8.15
2021-12-17 15:12:00;115.95;8.14
2021-12-17 15:13:00;128.3;8.02
2021-12-17 15:14:00;136.96;8.03
2021-12-17 15:15:00;125.01;8.12
2021-12-17 15:16:00;122.62;8.09
2021-12-17 15:17:00;121.86;8.12
2021-12-17 15:18:00;120.21;8.14
2021-12-17 15:19:00;107.42;8.14
2021-12-17 15:20:00;109.34;8.1
2021-12-17 15:21:00;132.01;7.99
2021-12-17 15:22:00;140.02;7.98
2021-12-17 15:23:00;139.77;8.0
2021-12-17 15:24:00;139.52;8.01
2021-12-17 15:25:00;134.1;8.07
2021-12-17 15:26:00;135.2;7.99
2021-12-17 15:27:00;144.1;7.94
2021-12-17 15:28:00;138.72;8.05
2021-12-17 15:29:00;128.71;8.11
2021-12-17 15:30:00;116.87;8.13
2021-12-17 15:31:00;120.36;8.09
2021-12-17 15:32:00;129.4;8.02
2021-12-17 15:33:00;127.64;8.07
2021-12-17 15:34:00;117.94;8.14
2021-12-17 15:35:00;108.7;8.13
2021-12-17 15:36:00;123.83;8.03
2021-12-17 15:37:00;131.24;8.01
2021-12-17 15:38:00;130.33;8.05
2021-12-17 15:39:00;127.41;8.09
2021-12-17 15:40:00;122.25;8.09
2021-12-17 15:41:00;124.76;8.07
2021-12-17 15:42:00;124.94;8.08
2021-12-17 15:43:00;124.18;8.09
2021-12-17 15:44:00;124.54;8.09
2021-12-17 15:45:00;122.47;8.11
2021-12-17 15:46:00;110.81;8.16
2021-12-17 15:47:00;115.04;8.08
2021-12-17 15:48:00;126.8;8.05
2021-12-17 15:49:00;117.31;8.14
2021-12-17 15:50:00;116.05;8.1
2021-12-17 15:51:00;121.88;8.06
2021-12-17 15:52:00;120.2;8.09
2021-12-17 15:53:00;119.6;8.09
2021-12-17 15:54:00;132.03;7.99
2021-12-17 15:55:00;132.72;8.02
2021-12-17 15:56:00;116.72;8.14
2021-12-17 15:57:00;120.58;8.06
2021-12-17 15:58:00;126.95;8.02
2021-12-17 15:59:00;135.82;7.97
2021-12-17 16:00:00;137.53;7.98
2021-12-17 16:01:00;123.69;8.13
2021-12-17 16:02:00;105.34;8.18
2021-12-17 16:03:00;108.42;8.1
2021-12-17 16:04:00;113.65;8.08
2021-12-17 16:05:00;111.3;8.13
2021-12-17 16:06:00;127.71;8.0
2021-12-17 16:07:00;130.43;8.07
2021-12-17 16:08:00;113.74;8.13
2021-12-17 16:09:00;125.0;8.03
2021-12-17 16:10:00;129.17;8.02
2021-12-17 16:11:00;132.07;7.99
2021-12-17 16:12:00;133.18;7.99
2021-12-17 16:13:00;134.52;7.98
2021-12-17 16:14:00;136.27;8.01
2021-12-17 16:15:00;130.54;8.09
2021-12-17 16:16:00;127.46;8.07
2021-12-17 16:17:00;129.97;8.02
2021-12-17 16:18:00;133.89;7.98
2021-12-17 16:19:00;145.52;7.89
2021-12-17 16:20:00;143.44;7.99
2021-12-17 16:21:00;142.42;8.0
2021-12-17 16:22:00;135.11;8.06
2021-12-17 16:23:00;136.83;7.99
2021-12-17 16:24:00;138.23;8.0
2021-12-17 16:25:00;134.34;8.06
2021-12-17 16:26:00;134.88;8.02
2021-12-17 16:27:00;137.28;7.98
2021-12-17 16:28:00;138.72;7.98
2021-12-17 16:29:00;138.01;8.0
2021-12-17 16:30:00;132.57;8.07
2021-12-17 16:31:00;135.03;8.0
2021-12-17 16:32:00;137.67;7.98
2021-12-17 16:33:00;138.29;7.98
2021-12-17 16:34:00;137.44;8.02
2021-12-17 16:35:00;137.37;8.0
2021-12-17 16:36:00;138.01;7.99
2021-12-17 16:37:00;133.11;8.08
2021-12-17 16:38:00;131.34;8.05
2021-12-17 16:39:00;133.57;8.01
2021-12-17 16:40:00;131.31;8.07
2021-12-17 16:41:00;129.45;8.09
2021-12-17 16:42:00;124.42;8.12
2021-12-17 16:43:00;123.66;8.09
2021-12-17 16:44:00;127.34;8.04
2021-12-17 16:45:00;131.29;8.0
2021-12-17 16:46:00;131.41;8.04
2021-12-17 16:47:00;119.91;8.14
2021-12-17 16:48:00;118.54;8.08
2021-12-17 16:49:00;127.6;8.03
2021-12-17 16:50:00;126.75;8.06
2021-12-17 16:51:00;123.11;8.11
2021-12-17 16:52:00;114.75;8.15
2021-12-17 16:53:00;109.45;8.15
2021-12-17 16:54:00;111.46;8.11
2021-12-17 16:55:00;117.61;8.06
2021-12-17 16:56:00;117.09;8.11
2021-12-17 16:57:00;122.13;8.04
2021-12-17 16:58:00;126.71;8.07
2021-12-17 16:59:00;116.93;8.14
2021-12-17 17:00:00;113.33;8.15
2021-12-17 17:01:00;114.75;8.1
2021-12-17 17:02:00;138.03;7.94
2021-12-17 17:03:00;136.84;8.05
2021-12-17 17:04:00;126.48;8.12
2021-12-17 17:05:00;117.13;8.14
2021-12-17 17:06:00;107.0;8.17
2021-12-17 17:07:00;110.22;8.1
2021-12-17 17:08:00;112.99;8.08
2021-12-17 17:09:00;123.47;8.04
2021-12-17 17:10:00;123.34;8.07
2021-12-17 17:11:00;123.76;8.05
2021-12-17 17:12:00;121.63;8.09
2021-12-17 17:13:00;111.87;8.14
2021-12-17 17:14:00;122.35;8.03
2021-12-17 17:15:00;128.53;8.01
2021-12-17 17:16:00;139.15;7.94
2021-12-17 17:17:00;140.61;7.94
2021-12-17 17:18:00;136.95;8.03
2021-12-17 17:19:00;118.06;8.14
2021-12-17 17:20:00;120.55;8.05
2021-12-17 17:21:00;130.72;7.99
2021-12-17 17:22:00;132.86;8.0
2021-12-17 17:23:00;130.17;8.05
2021-12-17 17:24:00;131.67;8.01
2021-12-17 17:25:00;131.4;8.03
2021-12-17 17:26:00;130.59;8.05
2021-12-17 17:27:00;130.62;8.04
2021-12-17 17:28:00;129.8;8.06
2021-12-17 17:29:00;127.3;8.09
2021-12-17 17:30:00;129.85;8.02
2021-12-17 17:31:00;128.47;8.06
2021-12-17 17:32:00;112.43;8.16
2021-12-17 17:33:00;124.17;8.02
2021-12-17 17:34:00;144.58;7.9
2021-12-17 17:35:00;146.97;7.89
2021-12-17 17:36:00;135.03;8.07
2021-12-17 17:37:00;120.66;8.08
2021-12-17 17:38:00;131.79;8.02
2021-12-17 17:39:00;129.5;8.07
2021-12-17 17:40:00;127.08;8.09
2021-12-17 17:41:00;129.79;8.01
2021-12-17 17:42:00;133.36;7.98
2021-12-17 17:43:00;133.94;8.0
2021-12-17 17:44:00;132.56;8.04
2021-12-17 17:45:00;130.46;8.05
2021-12-17 17:46:00;138.91;7.93
2021-12-17 17:47:00;144.75;7.9
2021-12-17 17:48:00;144.42;7.94
2021-12-17 17:49:00;144.06;7.94
2021-12-17 17:50:00;140.27;8.03
2021-12-17 17:51:00;132.57;8.06
2021-12-17 17:52:00;133.39;8.04
2021-12-17 17:53:00;132.97;8.07
2021-12-17 17:54:00;131.58;8.08
2021-12-17 17:55:00;128.14;8.08
2021-12-17 17:56:00;139.21;7.93
2021-12-17 17:57:00;145.99;7.94
2021-12-17 17:58:00;137.93;8.05
2021-12-17 17:59:00;126.92;8.1
2021-12-17 18:00:00;127.08;8.09
2021-12-17 18:01:00;132.97;8.0
2021-12-17 18:02:00;133.3;8.03
2021-12-17 18:03:00;131.96;8.04
2021-12-17 18:04:00;132.01;8.04
2021-12-17 18:05:00;127.7;8.11
2021-12-17 18:06:00;128.76;8.05
2021-12-17 18:07:00;136.71;7.97
2021-12-17 18:08:00;135.41;8.04
2021-12-17 18:09:00;128.61;8.09
2021-12-17 18:10:00;134.25;7.99
2021-12-17 18:11:00;138.45;7.96
2021-12-17 18:12:00;135.68;8.04
2021-12-17 18:13:00;130.58;8.09
2021-12-17 18:14:00;112.4;8.16
2021-12-17 18:15:00;111.49;8.1
2021-12-17 18:16:00;127.08;8.01
2021-12-17 18:17:00;128.1;8.06
2021-12-17 18:18:00;131.13;8.0
2021-12-17 18:19:00;127.69;8.09
2021-12-17 18:20:00;125.85;8.08
2021-12-17 18:21:00;126.92;8.05
2021-12-17 18:22:00;125.8;8.09
2021-12-17 18:23:00;125.13;8.09
2021-12-17 18:24:00;129.15;8.03
2021-12-17 18:25:00;125.65;8.1
2021-12-17 18:26:00;114.4;8.15
2021-12-17 18:27:00;118.77;8.08
2021-12-17 18:28:00;116.21;8.13
2021-12-17 18:29:00;104.28;8.18
2021-12-17 18:30:00;104.57;8.18
2021-12-17 18:31:00;104.04;8.17
2021-12-17 18:32:00;97.12;8.21
2021-12-17 18:33:00;89.4;8.23
2021-12-17 18:34:00;88.84;8.23
2021-12-17 18:35:00;87.54;8.23
2021-12-17 18:36:00;87.66;8.23
2021-12-17 18:37:00;87.74;8.23
2021-12-17 18:38:00;88.17;8.23
2021-12-17 18:39:00;87.41;8.23
2021-12-17 18:40:00;87.93;8.22
2021-12-17 18:41:00;88.44;8.22
2021-12-17 18:42:00;87.53;8.23
2021-12-17 18:43:00;87.41;8.22
2021-12-17 18:44:00;88.06;8.22
2021-12-17 18:45:00;87.84;8.23
2021-12-17 18:46:00;88.34;8.22
2021-12-17 18:47:00;88.23;8.22
2021-12-17 18:48:00;88.0;8.23
2021-12-17 18:49:00;87.83;8.23
2021-12-17 18:50:00;88.23;8.22
2021-12-17 18:51:00;88.06;8.23
2021-12-17 18:52:00;88.33;8.23
2021-12-17 18:53:00;88.53;8.23
2021-12-17 18:54:00;88.25;8.22
2021-12-17 18:55:00;88.15;8.21
2021-12-17 18:56:00;88.3;8.23
2021-12-17 18:57:00;88.0;8.22
2021-12-17 18:58:00;88.42;8.22
2021-12-17 18:59:00;88.64;8.2
2021-12-17 19:00:00;88.51;8.21
2021-12-17 19:01:00;89.14;8.2
2021-12-17 19:02:00;89.73;8.18
2021-12-17 19:03:00;92.61;8.16
2021-12-17 19:04:00;96.73;8.12
2021-12-17 19:05:00;107.84;8.07
2021-12-17 19:06:00;112.48;8.06
2021-12-17 19:07:00;121.51;8.03
2021-12-17 19:08:00;137.58;7.94
2021-12-17 19:09:00;139.65;8.0
2021-12-17 19:10:00;136.05;8.02
2021-12-17 19:11:00;138.23;7.97
2021-12-17 19:12:00;139.42;7.97
2021-12-17 19:13:00;139.38;7.96
2021-12-17 19:14:00;136.65;8.03
2021-12-17 19:15:00;138.12;7.99
2021-12-17 19:16:00;142.6;7.94
2021-12-17 19:17:00;140.62;8.0
2021-12-17 19:18:00;138.76;8.02
2021-12-17 19:19:00;136.11;8.04
2021-12-17 19:20:00;134.27;8.04
2021-12-17 19:21:00;134.65;8.02
2021-12-17 19:22:00;139.58;7.95
2021-12-17 19:23:00;138.58;7.99
2021-12-17 19:24:00;136.92;8.02
2021-12-17 19:25:00;134.51;8.04
2021-12-17 19:26:00;133.27;8.06
2021-12-17 19:27:00;132.38;8.07
2021-12-17 19:28:00;133.01;8.05
2021-12-17 19:29:00;134.73;8.0
2021-12-17 19:30:00;134.95;8.02
2021-12-17 19:31:00;135.69;8.0
2021-12-17 19:32:00;129.3;8.06
2021-12-17 19:33:00;138.48;7.94
2021-12-17 19:34:00;144.45;7.89
2021-12-17 19:35:00;146.69;7.88
2021-12-17 19:36:00;143.65;7.98
2021-12-17 19:37:00;136.66;8.05
2021-12-17 19:38:00;134.3;8.05
2021-12-17 19:39:00;138.23;7.97
2021-12-17 19:40:00;144.21;7.91
2021-12-17 19:41:00;133.66;8.08
2021-12-17 19:42:00;124.16;8.07
2021-12-17 19:43:00;136.81;7.95
2021-12-17 19:44:00;142.04;7.94
2021-12-17 19:45:00;126.43;8.12
2021-12-17 19:46:00;122.26;8.08
2021-12-17 19:47:00;131.16;8.0
2021-12-17 19:48:00;138.07;7.97
2021-12-17 19:49:00;133.16;8.07
2021-12-17 19:50:00;132.82;8.03
2021-12-17 19:51:00;134.9;7.99
2021-12-17 19:52:00;135.44;8.01
2021-12-17 19:53:00;135.67;8.0
2021-12-17 19:54:00;133.88;8.04
2021-12-17 19:55:00;136.56;7.97
2021-12-17 19:56:00;136.55;7.99
2021-12-17 19:57:00;135.0;8.04
2021-12-17 19:58:00;132.02;8.07
2021-12-17 19:59:00;130.1;8.04
2021-12-17 20:00:00;134.74;7.97
2021-12-17 20:01:00;135.5;8.01
2021-12-17 20:02:00;133.05;8.06
2021-12-17 20:03:00;130.69;8.07
2021-12-17 20:04:00;133.36;8.0
2021-12-17 20:05:00;131.13;8.07
2021-12-17 20:06:00;128.29;8.07
2021-12-17 20:07:00;129.16;8.04
2021-12-17 20:08:00;128.37;8.08
2021-12-17 20:09:00;127.77;8.09
2021-12-17 20:10:00;128.22;8.06
2021-12-17 20:11:00;129.83;8.03
2021-12-17 20:12:00;133.74;7.98
2021-12-17 20:13:00;141.53;7.92
2021-12-17 20:14:00;136.23;8.06
2021-12-17 20:15:00;130.2;8.08
2021-12-17 20:16:00;135.58;7.98
2021-12-17 20:17:00;132.82;8.06
2021-12-17 20:18:00;129.28;8.05
2021-12-17 20:19:00;136.8;7.98
2021-12-17 20:20:00;128.99;8.09
2021-12-17 20:21:00;123.06;8.13
2021-12-17 20:22:00;121.62;8.1
2021-12-17 20:23:00;129.58;7.99
2021-12-17 20:24:00;132.53;8.02
2021-12-17 20:25:00;131.93;8.01
2021-12-17 20:26:00;131.33;8.05
2021-12-17 20:27:00;131.47;8.03
2021-12-17 20:28:00;133.63;7.99
2021-12-17 20:29:00;129.59;8.07
2021-12-17 20:30:00;120.4;8.14
2021-12-17 20:31:00;117.55;8.1
2021-12-17 20:32:00;127.3;8.01
2021-12-17 20:33:00;128.29;8.05
2021-12-17 20:34:00;126.38;8.08
2021-12-17 20:35:00;121.01;8.12
2021-12-17 20:36:00;121.8;8.07
2021-12-17 20:37:00;127.45;8.02
2021-12-17 20:38:00;127.74;8.04
2021-12-17 20:39:00;126.53;8.06
2021-12-17 20:40:00;117.51;8.13
2021-12-17 20:41:00;118.21;8.08
2021-12-17 20:42:00;126.85;8.03
2021-12-17 20:43:00;124.29;8.09
2021-12-17 20:44:00;120.63;8.11
2021-12-17 20:45:00;121.36;8.08
2021-12-17 20:46:00;127.69;8.01
2021-12-17 20:47:00;125.95;8.08
2021-12-17 20:48:00;123.13;8.08
2021-12-17 20:49:00;124.7;8.06
2021-12-17 20:50:00;129.95;7.99
2021-12-17 20:51:00;130.96;8.04
2021-12-17 20:52:00;124.21;8.1
2021-12-17 20:53:00;121.88;8.1
2021-12-17 20:54:00;125.48;8.03
2021-12-17 20:55:00;134.9;7.95
2021-12-17 20:56:00;132.96;8.04
2021-12-17 20:57:00;130.16;8.04
2021-12-17 20:58:00;134.65;7.96
2021-12-17 20:59:00;140.07;7.92
2021-12-17 21:00:00;140.65;7.93
2021-12-17 21:01:00;139.97;7.96
2021-12-17 21:02:00;136.96;8.03
2021-12-17 21:03:00;132.76;8.03
2021-12-17 21:04:00;144.67;7.89
2021-12-17 21:05:00;134.63;8.07
2021-12-17 21:06:00;121.01;8.13
2021-12-17 21:07:00;109.24;8.16
2021-12-17 21:08:00;109.64;8.14
2021-12-17 21:09:00;110.42;8.12
2021-12-17 21:10:00;111.87;8.11
2021-12-17 21:11:00;113.02;8.1
2021-12-17 21:12:00;120.91;8.03
2021-12-17 21:13:00;129.06;8.0
2021-12-17 21:14:00;129.7;8.0
2021-12-17 21:15:00;130.04;8.01
2021-12-17 21:16:00;118.79;8.13
2021-12-17 21:17:00;105.72;8.15
2021-12-17 21:18:00;114.29;8.06
2021-12-17 21:19:00;115.83;8.1
2021-12-17 21:20:00;106.16;8.17
2021-12-17 21:21:00;93.2;8.21
2021-12-17 21:22:00;95.9;8.16
2021-12-17 21:23:00;137.34;7.93
2021-12-17 21:24:00;145.83;7.93
2021-12-17 21:25:00;142.94;7.98
2021-12-17 21:26:00;132.76;8.07
2021-12-17 21:27:00;112.16;8.15
2021-12-17 21:28:00;110.5;8.11
2021-12-17 21:29:00;123.38;8.02
2021-12-17 21:30:00;128.97;8.02
2021-12-17 21:31:00;134.04;7.99
2021-12-17 21:32:00;134.46;8.01
2021-12-17 21:33:00;131.01;8.05
2021-12-17 21:34:00;133.91;7.98
2021-12-17 21:35:00;148.35;7.88
2021-12-17 21:36:00;143.75;7.99
2021-12-17 21:37:00;135.14;8.05
2021-12-17 21:38:00;134.64;8.04
2021-12-17 21:39:00;133.35;8.05
2021-12-17 21:40:00;126.55;8.11
2021-12-17 21:41:00;107.65;8.13
2021-12-17 21:42:00;115.15;8.08
2021-12-17 21:43:00;116.2;8.08
2021-12-17 21:44:00;115.67;8.09
2021-12-17 21:45:00;115.43;8.08
2021-12-17 21:46:00;113.73;8.12
2021-12-17 21:47:00;105.33;8.17
2021-12-17 21:48:00;101.2;8.15
2021-12-17 21:49:00;107.67;8.11
2021-12-17 21:50:00;94.63;8.21
2021-12-17 21:51:00;91.05;8.19
2021-12-17 21:52:00;96.89;8.13
2021-12-17 21:53:00;102.47;8.15
2021-12-17 21:54:00;96.78;8.2
2021-12-17 21:55:00;84.84;8.24
2021-12-17 21:56:00;83.45;8.22
2021-12-17 21:57:00;86.34;8.18
2021-12-17 21:58:00;86.23;8.19
2021-12-17 21:59:00;99.55;8.1
2021-12-17 22:00:00;123.97;8.03
2021-12-17 22:01:00;127.64;8.03
2021-12-17 22:02:00;104.04;8.19
2021-12-17 22:03:00;88.33;8.23
2021-12-17 22:04:00;83.05;8.24
2021-12-17 22:05:00;82.35;8.25
2021-12-17 22:06:00;81.43;8.25
2021-12-17 22:07:00;81.28;8.25
2021-12-17 22:08:00;81.21;8.25
2021-12-17 22:09:00;81.29;8.24
2021-12-17 22:10:00;81.44;8.23
2021-12-17 22:11:00;81.36;8.24
